# id;timestamp;commentText;codeText;commentWords;codeWords
DataStream -> public <R extends Tuple> SingleOutputStreamOperator<R, ?> project(int... fieldIndexes);1448637843;Initiates a Project transformation on a {@link Tuple} {@link DataStream}.<br>_<b>Note: Only Tuple DataStreams can be projected.</b>__<p>_The transformation projects each Tuple of the DataSet onto a (sub)set of_fields.__@param fieldIndexes_The field indexes of the input tuples that are retained. The_order of fields in the output tuple corresponds to the order_of field indexes._@return The projected DataStream__@see Tuple_@see DataStream;public <R extends Tuple> SingleOutputStreamOperator<R, ?> project(int... fieldIndexes) {_		return new StreamProjection<T>(this, fieldIndexes).projectTupleX()__	};initiates,a,project,transformation,on,a,link,tuple,link,data,stream,br,b,note,only,tuple,data,streams,can,be,projected,b,p,the,transformation,projects,each,tuple,of,the,data,set,onto,a,sub,set,of,fields,param,field,indexes,the,field,indexes,of,the,input,tuples,that,are,retained,the,order,of,fields,in,the,output,tuple,corresponds,to,the,order,of,field,indexes,return,the,projected,data,stream,see,tuple,see,data,stream;public,r,extends,tuple,single,output,stream,operator,r,project,int,field,indexes,return,new,stream,projection,t,this,field,indexes,project,tuple,x
DataStream -> public <R extends Tuple> SingleOutputStreamOperator<R, ?> project(int... fieldIndexes);1449051578;Initiates a Project transformation on a {@link Tuple} {@link DataStream}.<br>_<b>Note: Only Tuple DataStreams can be projected.</b>__<p>_The transformation projects each Tuple of the DataSet onto a (sub)set of_fields.__@param fieldIndexes_The field indexes of the input tuples that are retained. The_order of fields in the output tuple corresponds to the order_of field indexes._@return The projected DataStream__@see Tuple_@see DataStream;public <R extends Tuple> SingleOutputStreamOperator<R, ?> project(int... fieldIndexes) {_		return new StreamProjection<T>(this, fieldIndexes).projectTupleX()__	};initiates,a,project,transformation,on,a,link,tuple,link,data,stream,br,b,note,only,tuple,data,streams,can,be,projected,b,p,the,transformation,projects,each,tuple,of,the,data,set,onto,a,sub,set,of,fields,param,field,indexes,the,field,indexes,of,the,input,tuples,that,are,retained,the,order,of,fields,in,the,output,tuple,corresponds,to,the,order,of,field,indexes,return,the,projected,data,stream,see,tuple,see,data,stream;public,r,extends,tuple,single,output,stream,operator,r,project,int,field,indexes,return,new,stream,projection,t,this,field,indexes,project,tuple,x
DataStream -> public <R extends Tuple> SingleOutputStreamOperator<R, ?> project(int... fieldIndexes);1450713543;Initiates a Project transformation on a {@link Tuple} {@link DataStream}.<br>_<b>Note: Only Tuple DataStreams can be projected.</b>__<p>_The transformation projects each Tuple of the DataSet onto a (sub)set of_fields.__@param fieldIndexes_The field indexes of the input tuples that are retained. The_order of fields in the output tuple corresponds to the order_of field indexes._@return The projected DataStream__@see Tuple_@see DataStream;public <R extends Tuple> SingleOutputStreamOperator<R, ?> project(int... fieldIndexes) {_		return new StreamProjection<T>(this, fieldIndexes).projectTupleX()__	};initiates,a,project,transformation,on,a,link,tuple,link,data,stream,br,b,note,only,tuple,data,streams,can,be,projected,b,p,the,transformation,projects,each,tuple,of,the,data,set,onto,a,sub,set,of,fields,param,field,indexes,the,field,indexes,of,the,input,tuples,that,are,retained,the,order,of,fields,in,the,output,tuple,corresponds,to,the,order,of,field,indexes,return,the,projected,data,stream,see,tuple,see,data,stream;public,r,extends,tuple,single,output,stream,operator,r,project,int,field,indexes,return,new,stream,projection,t,this,field,indexes,project,tuple,x
DataStream -> public <R extends Tuple> SingleOutputStreamOperator<R, ?> project(int... fieldIndexes);1453742891;Initiates a Project transformation on a {@link Tuple} {@link DataStream}.<br>_<b>Note: Only Tuple DataStreams can be projected.</b>__<p>_The transformation projects each Tuple of the DataSet onto a (sub)set of_fields.__@param fieldIndexes_The field indexes of the input tuples that are retained. The_order of fields in the output tuple corresponds to the order_of field indexes._@return The projected DataStream__@see Tuple_@see DataStream;public <R extends Tuple> SingleOutputStreamOperator<R, ?> project(int... fieldIndexes) {_		return new StreamProjection<T>(this, fieldIndexes).projectTupleX()__	};initiates,a,project,transformation,on,a,link,tuple,link,data,stream,br,b,note,only,tuple,data,streams,can,be,projected,b,p,the,transformation,projects,each,tuple,of,the,data,set,onto,a,sub,set,of,fields,param,field,indexes,the,field,indexes,of,the,input,tuples,that,are,retained,the,order,of,fields,in,the,output,tuple,corresponds,to,the,order,of,field,indexes,return,the,projected,data,stream,see,tuple,see,data,stream;public,r,extends,tuple,single,output,stream,operator,r,project,int,field,indexes,return,new,stream,projection,t,this,field,indexes,project,tuple,x
DataStream -> public <R extends Tuple> SingleOutputStreamOperator<R, ?> project(int... fieldIndexes);1454428544;Initiates a Project transformation on a {@link Tuple} {@link DataStream}.<br>_<b>Note: Only Tuple DataStreams can be projected.</b>__<p>_The transformation projects each Tuple of the DataSet onto a (sub)set of_fields.__@param fieldIndexes_The field indexes of the input tuples that are retained. The_order of fields in the output tuple corresponds to the order_of field indexes._@return The projected DataStream__@see Tuple_@see DataStream;public <R extends Tuple> SingleOutputStreamOperator<R, ?> project(int... fieldIndexes) {_		return new StreamProjection<T>(this, fieldIndexes).projectTupleX()__	};initiates,a,project,transformation,on,a,link,tuple,link,data,stream,br,b,note,only,tuple,data,streams,can,be,projected,b,p,the,transformation,projects,each,tuple,of,the,data,set,onto,a,sub,set,of,fields,param,field,indexes,the,field,indexes,of,the,input,tuples,that,are,retained,the,order,of,fields,in,the,output,tuple,corresponds,to,the,order,of,field,indexes,return,the,projected,data,stream,see,tuple,see,data,stream;public,r,extends,tuple,single,output,stream,operator,r,project,int,field,indexes,return,new,stream,projection,t,this,field,indexes,project,tuple,x
DataStream -> public AllWindowedStream<T, TimeWindow> timeWindowAll(Time size, Time slide);1453742891;Windows this {@code DataStream} into sliding time windows.__<p>_This is a shortcut for either {@code .window(SlidingTimeWindows.of(size, slide))} or_{@code .window(SlidingProcessingTimeWindows.of(size, slide))} depending on the time characteristic_set using_{@link org.apache.flink.streaming.api.environment.StreamExecutionEnvironment#setStreamTimeCharacteristic(org.apache.flink.streaming.api.TimeCharacteristic)}__<p>_Note: This operation can be inherently non-parallel since all elements have to pass through_the same operator instance. (Only for special cases, such as aligned time windows is_it possible to perform this operation in parallel).__@param size The size of the window.;public AllWindowedStream<T, TimeWindow> timeWindowAll(Time size, Time slide) {_		return windowAll(SlidingTimeWindows.of(size, slide))__	};windows,this,code,data,stream,into,sliding,time,windows,p,this,is,a,shortcut,for,either,code,window,sliding,time,windows,of,size,slide,or,code,window,sliding,processing,time,windows,of,size,slide,depending,on,the,time,characteristic,set,using,link,org,apache,flink,streaming,api,environment,stream,execution,environment,set,stream,time,characteristic,org,apache,flink,streaming,api,time,characteristic,p,note,this,operation,can,be,inherently,non,parallel,since,all,elements,have,to,pass,through,the,same,operator,instance,only,for,special,cases,such,as,aligned,time,windows,is,it,possible,to,perform,this,operation,in,parallel,param,size,the,size,of,the,window;public,all,windowed,stream,t,time,window,time,window,all,time,size,time,slide,return,window,all,sliding,time,windows,of,size,slide
DataStream -> public AllWindowedStream<T, TimeWindow> timeWindowAll(Time size, Time slide);1454428544;Windows this {@code DataStream} into sliding time windows.__<p>_This is a shortcut for either {@code .window(SlidingTimeWindows.of(size, slide))} or_{@code .window(SlidingProcessingTimeWindows.of(size, slide))} depending on the time characteristic_set using_{@link org.apache.flink.streaming.api.environment.StreamExecutionEnvironment#setStreamTimeCharacteristic(org.apache.flink.streaming.api.TimeCharacteristic)}__<p>_Note: This operation can be inherently non-parallel since all elements have to pass through_the same operator instance. (Only for special cases, such as aligned time windows is_it possible to perform this operation in parallel).__@param size The size of the window.;public AllWindowedStream<T, TimeWindow> timeWindowAll(Time size, Time slide) {_		return windowAll(SlidingTimeWindows.of(size, slide))__	};windows,this,code,data,stream,into,sliding,time,windows,p,this,is,a,shortcut,for,either,code,window,sliding,time,windows,of,size,slide,or,code,window,sliding,processing,time,windows,of,size,slide,depending,on,the,time,characteristic,set,using,link,org,apache,flink,streaming,api,environment,stream,execution,environment,set,stream,time,characteristic,org,apache,flink,streaming,api,time,characteristic,p,note,this,operation,can,be,inherently,non,parallel,since,all,elements,have,to,pass,through,the,same,operator,instance,only,for,special,cases,such,as,aligned,time,windows,is,it,possible,to,perform,this,operation,in,parallel,param,size,the,size,of,the,window;public,all,windowed,stream,t,time,window,time,window,all,time,size,time,slide,return,window,all,sliding,time,windows,of,size,slide
DataStream -> public AllWindowedStream<T, TimeWindow> timeWindowAll(Time size, Time slide);1454679829;Windows this {@code DataStream} into sliding time windows.__<p>_This is a shortcut for either {@code .window(SlidingTimeWindows.of(size, slide))} or_{@code .window(SlidingProcessingTimeWindows.of(size, slide))} depending on the time characteristic_set using_{@link org.apache.flink.streaming.api.environment.StreamExecutionEnvironment#setStreamTimeCharacteristic(org.apache.flink.streaming.api.TimeCharacteristic)}__<p>_Note: This operation can be inherently non-parallel since all elements have to pass through_the same operator instance. (Only for special cases, such as aligned time windows is_it possible to perform this operation in parallel).__@param size The size of the window.;public AllWindowedStream<T, TimeWindow> timeWindowAll(Time size, Time slide) {_		return windowAll(SlidingTimeWindows.of(size, slide))__	};windows,this,code,data,stream,into,sliding,time,windows,p,this,is,a,shortcut,for,either,code,window,sliding,time,windows,of,size,slide,or,code,window,sliding,processing,time,windows,of,size,slide,depending,on,the,time,characteristic,set,using,link,org,apache,flink,streaming,api,environment,stream,execution,environment,set,stream,time,characteristic,org,apache,flink,streaming,api,time,characteristic,p,note,this,operation,can,be,inherently,non,parallel,since,all,elements,have,to,pass,through,the,same,operator,instance,only,for,special,cases,such,as,aligned,time,windows,is,it,possible,to,perform,this,operation,in,parallel,param,size,the,size,of,the,window;public,all,windowed,stream,t,time,window,time,window,all,time,size,time,slide,return,window,all,sliding,time,windows,of,size,slide
DataStream -> public AllWindowedStream<T, TimeWindow> timeWindowAll(Time size, Time slide);1454933011;Windows this {@code DataStream} into sliding time windows.__<p>_This is a shortcut for either {@code .window(SlidingTimeWindows.of(size, slide))} or_{@code .window(SlidingProcessingTimeWindows.of(size, slide))} depending on the time characteristic_set using_{@link org.apache.flink.streaming.api.environment.StreamExecutionEnvironment#setStreamTimeCharacteristic(org.apache.flink.streaming.api.TimeCharacteristic)}__<p>_Note: This operation can be inherently non-parallel since all elements have to pass through_the same operator instance. (Only for special cases, such as aligned time windows is_it possible to perform this operation in parallel).__@param size The size of the window.;public AllWindowedStream<T, TimeWindow> timeWindowAll(Time size, Time slide) {_		return windowAll(SlidingTimeWindows.of(size, slide))__	};windows,this,code,data,stream,into,sliding,time,windows,p,this,is,a,shortcut,for,either,code,window,sliding,time,windows,of,size,slide,or,code,window,sliding,processing,time,windows,of,size,slide,depending,on,the,time,characteristic,set,using,link,org,apache,flink,streaming,api,environment,stream,execution,environment,set,stream,time,characteristic,org,apache,flink,streaming,api,time,characteristic,p,note,this,operation,can,be,inherently,non,parallel,since,all,elements,have,to,pass,through,the,same,operator,instance,only,for,special,cases,such,as,aligned,time,windows,is,it,possible,to,perform,this,operation,in,parallel,param,size,the,size,of,the,window;public,all,windowed,stream,t,time,window,time,window,all,time,size,time,slide,return,window,all,sliding,time,windows,of,size,slide
DataStream -> public AllWindowedStream<T, TimeWindow> timeWindowAll(Time size, Time slide);1454933011;Windows this {@code DataStream} into sliding time windows.__<p>_This is a shortcut for either {@code .window(SlidingTimeWindows.of(size, slide))} or_{@code .window(SlidingProcessingTimeWindows.of(size, slide))} depending on the time characteristic_set using_{@link org.apache.flink.streaming.api.environment.StreamExecutionEnvironment#setStreamTimeCharacteristic(org.apache.flink.streaming.api.TimeCharacteristic)}__<p>_Note: This operation can be inherently non-parallel since all elements have to pass through_the same operator instance. (Only for special cases, such as aligned time windows is_it possible to perform this operation in parallel).__@param size The size of the window.;public AllWindowedStream<T, TimeWindow> timeWindowAll(Time size, Time slide) {_		return windowAll(SlidingTimeWindows.of(size, slide))__	};windows,this,code,data,stream,into,sliding,time,windows,p,this,is,a,shortcut,for,either,code,window,sliding,time,windows,of,size,slide,or,code,window,sliding,processing,time,windows,of,size,slide,depending,on,the,time,characteristic,set,using,link,org,apache,flink,streaming,api,environment,stream,execution,environment,set,stream,time,characteristic,org,apache,flink,streaming,api,time,characteristic,p,note,this,operation,can,be,inherently,non,parallel,since,all,elements,have,to,pass,through,the,same,operator,instance,only,for,special,cases,such,as,aligned,time,windows,is,it,possible,to,perform,this,operation,in,parallel,param,size,the,size,of,the,window;public,all,windowed,stream,t,time,window,time,window,all,time,size,time,slide,return,window,all,sliding,time,windows,of,size,slide
