# id;timestamp;commentText;codeText;commentWords;codeWords
CoGroupedStreams -> WithWindow -> public <T> DataStream<T> apply(CoGroupFunction<T1, T2, T> function);1445418103;Completes the co-group operation with the user function that is executed_for windowed groups.;public <T> DataStream<T> apply(CoGroupFunction<T1, T2, T> function) {__			TypeInformation<T> resultType = TypeExtractor.getBinaryOperatorReturnType(_					function,_					CoGroupFunction.class,_					true,_					true,_					input1.getType(),_					input2.getType(),_					"CoGroup",_					false)___			return apply(function, resultType)__		};completes,the,co,group,operation,with,the,user,function,that,is,executed,for,windowed,groups;public,t,data,stream,t,apply,co,group,function,t1,t2,t,function,type,information,t,result,type,type,extractor,get,binary,operator,return,type,function,co,group,function,class,true,true,input1,get,type,input2,get,type,co,group,false,return,apply,function,result,type
CoGroupedStreams -> WithWindow -> @PublicEvolving 		@Deprecated 		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function);1515177485;Completes the co-group operation with the user function that is executed_for windowed groups.__<p><b>Note:</b> This is a temporary workaround while the {@link #apply(CoGroupFunction)}_method has the wrong return type and hence does not allow one to set an operator-specific_parallelism__@deprecated This method will be removed once the {@link #apply(CoGroupFunction)} method is fixed_in the next major version of Flink (2.0).;@PublicEvolving_		@Deprecated_		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function) {_			return (SingleOutputStreamOperator<T>) apply(function)__		};completes,the,co,group,operation,with,the,user,function,that,is,executed,for,windowed,groups,p,b,note,b,this,is,a,temporary,workaround,while,the,link,apply,co,group,function,method,has,the,wrong,return,type,and,hence,does,not,allow,one,to,set,an,operator,specific,parallelism,deprecated,this,method,will,be,removed,once,the,link,apply,co,group,function,method,is,fixed,in,the,next,major,version,of,flink,2,0;public,evolving,deprecated,public,t,single,output,stream,operator,t,with,co,group,function,t1,t2,t,function,return,single,output,stream,operator,t,apply,function
CoGroupedStreams -> WithWindow -> @PublicEvolving 		@Deprecated 		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function);1532066767;Completes the co-group operation with the user function that is executed_for windowed groups.__<p><b>Note:</b> This is a temporary workaround while the {@link #apply(CoGroupFunction)}_method has the wrong return type and hence does not allow one to set an operator-specific_parallelism__@deprecated This method will be removed once the {@link #apply(CoGroupFunction)} method is fixed_in the next major version of Flink (2.0).;@PublicEvolving_		@Deprecated_		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function) {_			return (SingleOutputStreamOperator<T>) apply(function)__		};completes,the,co,group,operation,with,the,user,function,that,is,executed,for,windowed,groups,p,b,note,b,this,is,a,temporary,workaround,while,the,link,apply,co,group,function,method,has,the,wrong,return,type,and,hence,does,not,allow,one,to,set,an,operator,specific,parallelism,deprecated,this,method,will,be,removed,once,the,link,apply,co,group,function,method,is,fixed,in,the,next,major,version,of,flink,2,0;public,evolving,deprecated,public,t,single,output,stream,operator,t,with,co,group,function,t1,t2,t,function,return,single,output,stream,operator,t,apply,function
CoGroupedStreams -> WithWindow -> @PublicEvolving 		@Deprecated 		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function);1537450148;Completes the co-group operation with the user function that is executed_for windowed groups.__<p><b>Note:</b> This is a temporary workaround while the {@link #apply(CoGroupFunction)}_method has the wrong return type and hence does not allow one to set an operator-specific_parallelism__@deprecated This method will be removed once the {@link #apply(CoGroupFunction)} method is fixed_in the next major version of Flink (2.0).;@PublicEvolving_		@Deprecated_		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function) {_			return (SingleOutputStreamOperator<T>) apply(function)__		};completes,the,co,group,operation,with,the,user,function,that,is,executed,for,windowed,groups,p,b,note,b,this,is,a,temporary,workaround,while,the,link,apply,co,group,function,method,has,the,wrong,return,type,and,hence,does,not,allow,one,to,set,an,operator,specific,parallelism,deprecated,this,method,will,be,removed,once,the,link,apply,co,group,function,method,is,fixed,in,the,next,major,version,of,flink,2,0;public,evolving,deprecated,public,t,single,output,stream,operator,t,with,co,group,function,t1,t2,t,function,return,single,output,stream,operator,t,apply,function
CoGroupedStreams -> WithWindow -> @PublicEvolving 		@Deprecated 		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function);1539149027;Completes the co-group operation with the user function that is executed_for windowed groups.__<p><b>Note:</b> This is a temporary workaround while the {@link #apply(CoGroupFunction)}_method has the wrong return type and hence does not allow one to set an operator-specific_parallelism__@deprecated This method will be removed once the {@link #apply(CoGroupFunction)} method is fixed_in the next major version of Flink (2.0).;@PublicEvolving_		@Deprecated_		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function) {_			return (SingleOutputStreamOperator<T>) apply(function)__		};completes,the,co,group,operation,with,the,user,function,that,is,executed,for,windowed,groups,p,b,note,b,this,is,a,temporary,workaround,while,the,link,apply,co,group,function,method,has,the,wrong,return,type,and,hence,does,not,allow,one,to,set,an,operator,specific,parallelism,deprecated,this,method,will,be,removed,once,the,link,apply,co,group,function,method,is,fixed,in,the,next,major,version,of,flink,2,0;public,evolving,deprecated,public,t,single,output,stream,operator,t,with,co,group,function,t1,t2,t,function,return,single,output,stream,operator,t,apply,function
CoGroupedStreams -> WithWindow -> @PublicEvolving 		@Deprecated 		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function);1539149114;Completes the co-group operation with the user function that is executed_for windowed groups.__<p><b>Note:</b> This is a temporary workaround while the {@link #apply(CoGroupFunction)}_method has the wrong return type and hence does not allow one to set an operator-specific_parallelism__@deprecated This method will be removed once the {@link #apply(CoGroupFunction)} method is fixed_in the next major version of Flink (2.0).;@PublicEvolving_		@Deprecated_		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function) {_			return (SingleOutputStreamOperator<T>) apply(function)__		};completes,the,co,group,operation,with,the,user,function,that,is,executed,for,windowed,groups,p,b,note,b,this,is,a,temporary,workaround,while,the,link,apply,co,group,function,method,has,the,wrong,return,type,and,hence,does,not,allow,one,to,set,an,operator,specific,parallelism,deprecated,this,method,will,be,removed,once,the,link,apply,co,group,function,method,is,fixed,in,the,next,major,version,of,flink,2,0;public,evolving,deprecated,public,t,single,output,stream,operator,t,with,co,group,function,t1,t2,t,function,return,single,output,stream,operator,t,apply,function
CoGroupedStreams -> WithWindow -> @PublicEvolving 		@Deprecated 		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function);1548860007;Completes the co-group operation with the user function that is executed_for windowed groups.__<p><b>Note:</b> This is a temporary workaround while the {@link #apply(CoGroupFunction)}_method has the wrong return type and hence does not allow one to set an operator-specific_parallelism__@deprecated This method will be removed once the {@link #apply(CoGroupFunction)} method is fixed_in the next major version of Flink (2.0).;@PublicEvolving_		@Deprecated_		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function) {_			return (SingleOutputStreamOperator<T>) apply(function)__		};completes,the,co,group,operation,with,the,user,function,that,is,executed,for,windowed,groups,p,b,note,b,this,is,a,temporary,workaround,while,the,link,apply,co,group,function,method,has,the,wrong,return,type,and,hence,does,not,allow,one,to,set,an,operator,specific,parallelism,deprecated,this,method,will,be,removed,once,the,link,apply,co,group,function,method,is,fixed,in,the,next,major,version,of,flink,2,0;public,evolving,deprecated,public,t,single,output,stream,operator,t,with,co,group,function,t1,t2,t,function,return,single,output,stream,operator,t,apply,function
CoGroupedStreams -> WithWindow -> @PublicEvolving 		@Deprecated 		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function);1550652777;Completes the co-group operation with the user function that is executed_for windowed groups.__<p><b>Note:</b> This is a temporary workaround while the {@link #apply(CoGroupFunction)}_method has the wrong return type and hence does not allow one to set an operator-specific_parallelism__@deprecated This method will be removed once the {@link #apply(CoGroupFunction)} method is fixed_in the next major version of Flink (2.0).;@PublicEvolving_		@Deprecated_		public <T> SingleOutputStreamOperator<T> with(CoGroupFunction<T1, T2, T> function) {_			return (SingleOutputStreamOperator<T>) apply(function)__		};completes,the,co,group,operation,with,the,user,function,that,is,executed,for,windowed,groups,p,b,note,b,this,is,a,temporary,workaround,while,the,link,apply,co,group,function,method,has,the,wrong,return,type,and,hence,does,not,allow,one,to,set,an,operator,specific,parallelism,deprecated,this,method,will,be,removed,once,the,link,apply,co,group,function,method,is,fixed,in,the,next,major,version,of,flink,2,0;public,evolving,deprecated,public,t,single,output,stream,operator,t,with,co,group,function,t1,t2,t,function,return,single,output,stream,operator,t,apply,function
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger);1455101486;Sets the {@code Trigger} that should be used to trigger window emission.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, newTrigger, evictor)__		};sets,the,code,trigger,that,should,be,used,to,trigger,window,emission;public,evolving,public,with,window,t1,t2,key,w,trigger,trigger,super,tagged,union,t1,t2,super,w,new,trigger,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,new,trigger,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger);1455718153;Sets the {@code Trigger} that should be used to trigger window emission.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, newTrigger, evictor)__		};sets,the,code,trigger,that,should,be,used,to,trigger,window,emission;public,evolving,public,with,window,t1,t2,key,w,trigger,trigger,super,tagged,union,t1,t2,super,w,new,trigger,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,new,trigger,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger);1456528025;Sets the {@code Trigger} that should be used to trigger window emission.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, newTrigger, evictor)__		};sets,the,code,trigger,that,should,be,used,to,trigger,window,emission;public,evolving,public,with,window,t1,t2,key,w,trigger,trigger,super,tagged,union,t1,t2,super,w,new,trigger,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,new,trigger,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger);1456774151;Sets the {@code Trigger} that should be used to trigger window emission.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, newTrigger, evictor)__		};sets,the,code,trigger,that,should,be,used,to,trigger,window,emission;public,evolving,public,with,window,t1,t2,key,w,trigger,trigger,super,tagged,union,t1,t2,super,w,new,trigger,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,new,trigger,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger);1472563673;Sets the {@code Trigger} that should be used to trigger window emission.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, newTrigger, evictor)__		};sets,the,code,trigger,that,should,be,used,to,trigger,window,emission;public,evolving,public,with,window,t1,t2,key,w,trigger,trigger,super,tagged,union,t1,t2,super,w,new,trigger,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,new,trigger,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger);1472563673;Sets the {@code Trigger} that should be used to trigger window emission.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, newTrigger, evictor)__		};sets,the,code,trigger,that,should,be,used,to,trigger,window,emission;public,evolving,public,with,window,t1,t2,key,w,trigger,trigger,super,tagged,union,t1,t2,super,w,new,trigger,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,new,trigger,evictor
