# id;timestamp;commentText;codeText;commentWords;codeWords
ProjectOperator -> Projection -> public <T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14> ProjectOperator<T, Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>> projectTuple15();1455101486;Projects a {@link Tuple} {@link DataSet} to the previously selected fields.__@return The projected DataSet.__@see Tuple_@see DataSet;public <T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14> ProjectOperator<T, Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>> projectTuple15() {_			TypeInformation<?>[] fTypes = extractFieldTypes(fieldIndexes, ds.getType())__			TupleTypeInfo<Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>> tType = new TupleTypeInfo<Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>>(fTypes)___			return new ProjectOperator<T, Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>>(this.ds, this.fieldIndexes, tType)__		};projects,a,link,tuple,link,data,set,to,the,previously,selected,fields,return,the,projected,data,set,see,tuple,see,data,set;public,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,project,operator,t,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,project,tuple15,type,information,f,types,extract,field,types,field,indexes,ds,get,type,tuple,type,info,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t,type,new,tuple,type,info,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,f,types,return,new,project,operator,t,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,this,ds,this,field,indexes,t,type
ProjectOperator -> Projection -> public <T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14> ProjectOperator<T, Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>> projectTuple15();1462899491;Projects a {@link Tuple} {@link DataSet} to the previously selected fields.__@return The projected DataSet.__@see Tuple_@see DataSet;public <T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14> ProjectOperator<T, Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>> projectTuple15() {_			TypeInformation<?>[] fTypes = extractFieldTypes(fieldIndexes, ds.getType())__			TupleTypeInfo<Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>> tType = new TupleTypeInfo<Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>>(fTypes)___			return new ProjectOperator<T, Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>>(this.ds, this.fieldIndexes, tType)__		};projects,a,link,tuple,link,data,set,to,the,previously,selected,fields,return,the,projected,data,set,see,tuple,see,data,set;public,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,project,operator,t,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,project,tuple15,type,information,f,types,extract,field,types,field,indexes,ds,get,type,tuple,type,info,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t,type,new,tuple,type,info,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,f,types,return,new,project,operator,t,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,this,ds,this,field,indexes,t,type
ProjectOperator -> Projection -> public <T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14> ProjectOperator<T, Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>> projectTuple15();1491417674;Projects a {@link Tuple} {@link DataSet} to the previously selected fields.__@return The projected DataSet.__@see Tuple_@see DataSet;public <T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14> ProjectOperator<T, Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>> projectTuple15() {_			TypeInformation<?>[] fTypes = extractFieldTypes(fieldIndexes, ds.getType())__			TupleTypeInfo<Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>> tType = new TupleTypeInfo<Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>>(fTypes)___			return new ProjectOperator<T, Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>>(this.ds, this.fieldIndexes, tType)__		};projects,a,link,tuple,link,data,set,to,the,previously,selected,fields,return,the,projected,data,set,see,tuple,see,data,set;public,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,project,operator,t,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,project,tuple15,type,information,f,types,extract,field,types,field,indexes,ds,get,type,tuple,type,info,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t,type,new,tuple,type,info,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,f,types,return,new,project,operator,t,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,this,ds,this,field,indexes,t,type
ProjectOperator -> Projection -> public <T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14> ProjectOperator<T, Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>> projectTuple15();1500970016;Projects a {@link Tuple} {@link DataSet} to the previously selected fields.__@return The projected DataSet._@see Tuple_@see DataSet;public <T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14> ProjectOperator<T, Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>> projectTuple15() {_			TypeInformation<?>[] fTypes = extractFieldTypes(fieldIndexes, ds.getType())__			TupleTypeInfo<Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>> tType = new TupleTypeInfo<Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>>(fTypes)___			return new ProjectOperator<T, Tuple15<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14>>(this.ds, this.fieldIndexes, tType)__		};projects,a,link,tuple,link,data,set,to,the,previously,selected,fields,return,the,projected,data,set,see,tuple,see,data,set;public,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,project,operator,t,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,project,tuple15,type,information,f,types,extract,field,types,field,indexes,ds,get,type,tuple,type,info,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t,type,new,tuple,type,info,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,f,types,return,new,project,operator,t,tuple15,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,this,ds,this,field,indexes,t,type
ProjectOperator -> Projection -> public <T0, T1, T2, T3, T4, T5, T6> ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>> types(Class<T0> type0, Class<T1> type1, Class<T2> type2, Class<T3> type3, Class<T4> type4, Class<T5> type5, Class<T6> type6);1405024514;Projects a {@link Tuple} {@link DataSet} to the previously selected fields._Requires the classes of the fields of the resulting Tuples.__@param type0 The class of field '0' of the result Tuples._@param type1 The class of field '1' of the result Tuples._@param type2 The class of field '2' of the result Tuples._@param type3 The class of field '3' of the result Tuples._@param type4 The class of field '4' of the result Tuples._@param type5 The class of field '5' of the result Tuples._@param type6 The class of field '6' of the result Tuples._@return The projected DataSet.__@see Tuple_@see DataSet;public <T0, T1, T2, T3, T4, T5, T6> ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>> types(Class<T0> type0, Class<T1> type1, Class<T2> type2, Class<T3> type3, Class<T4> type4, Class<T5> type5, Class<T6> type6) {_			Class<?>[] types = {type0, type1, type2, type3, type4, type5, type6}__			if(types.length != this.fieldIndexes.length) {_				throw new IllegalArgumentException("Numbers of projected fields and types do not match.")__			}_			_			TypeInformation<?>[] fTypes = extractFieldTypes(fieldIndexes, types, ds.getType())__			TupleTypeInfo<Tuple7<T0, T1, T2, T3, T4, T5, T6>> tType = new TupleTypeInfo<Tuple7<T0, T1, T2, T3, T4, T5, T6>>(fTypes)___			return new ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>>(this.ds, this.fieldIndexes, tType)__		};projects,a,link,tuple,link,data,set,to,the,previously,selected,fields,requires,the,classes,of,the,fields,of,the,resulting,tuples,param,type0,the,class,of,field,0,of,the,result,tuples,param,type1,the,class,of,field,1,of,the,result,tuples,param,type2,the,class,of,field,2,of,the,result,tuples,param,type3,the,class,of,field,3,of,the,result,tuples,param,type4,the,class,of,field,4,of,the,result,tuples,param,type5,the,class,of,field,5,of,the,result,tuples,param,type6,the,class,of,field,6,of,the,result,tuples,return,the,projected,data,set,see,tuple,see,data,set;public,t0,t1,t2,t3,t4,t5,t6,project,operator,t,tuple7,t0,t1,t2,t3,t4,t5,t6,types,class,t0,type0,class,t1,type1,class,t2,type2,class,t3,type3,class,t4,type4,class,t5,type5,class,t6,type6,class,types,type0,type1,type2,type3,type4,type5,type6,if,types,length,this,field,indexes,length,throw,new,illegal,argument,exception,numbers,of,projected,fields,and,types,do,not,match,type,information,f,types,extract,field,types,field,indexes,types,ds,get,type,tuple,type,info,tuple7,t0,t1,t2,t3,t4,t5,t6,t,type,new,tuple,type,info,tuple7,t0,t1,t2,t3,t4,t5,t6,f,types,return,new,project,operator,t,tuple7,t0,t1,t2,t3,t4,t5,t6,this,ds,this,field,indexes,t,type
ProjectOperator -> Projection -> public <T0, T1, T2, T3, T4, T5, T6> ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>> types(Class<T0> type0, Class<T1> type1, Class<T2> type2, Class<T3> type3, Class<T4> type4, Class<T5> type5, Class<T6> type6);1405090423;Projects a {@link Tuple} {@link DataSet} to the previously selected fields._Requires the classes of the fields of the resulting Tuples.__@param type0 The class of field '0' of the result Tuples._@param type1 The class of field '1' of the result Tuples._@param type2 The class of field '2' of the result Tuples._@param type3 The class of field '3' of the result Tuples._@param type4 The class of field '4' of the result Tuples._@param type5 The class of field '5' of the result Tuples._@param type6 The class of field '6' of the result Tuples._@return The projected DataSet.__@see Tuple_@see DataSet;public <T0, T1, T2, T3, T4, T5, T6> ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>> types(Class<T0> type0, Class<T1> type1, Class<T2> type2, Class<T3> type3, Class<T4> type4, Class<T5> type5, Class<T6> type6) {_			Class<?>[] types = {type0, type1, type2, type3, type4, type5, type6}__			if(types.length != this.fieldIndexes.length) {_				throw new IllegalArgumentException("Numbers of projected fields and types do not match.")__			}_			_			TypeInformation<?>[] fTypes = extractFieldTypes(fieldIndexes, types, ds.getType())__			TupleTypeInfo<Tuple7<T0, T1, T2, T3, T4, T5, T6>> tType = new TupleTypeInfo<Tuple7<T0, T1, T2, T3, T4, T5, T6>>(fTypes)___			return new ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>>(this.ds, this.fieldIndexes, tType)__		};projects,a,link,tuple,link,data,set,to,the,previously,selected,fields,requires,the,classes,of,the,fields,of,the,resulting,tuples,param,type0,the,class,of,field,0,of,the,result,tuples,param,type1,the,class,of,field,1,of,the,result,tuples,param,type2,the,class,of,field,2,of,the,result,tuples,param,type3,the,class,of,field,3,of,the,result,tuples,param,type4,the,class,of,field,4,of,the,result,tuples,param,type5,the,class,of,field,5,of,the,result,tuples,param,type6,the,class,of,field,6,of,the,result,tuples,return,the,projected,data,set,see,tuple,see,data,set;public,t0,t1,t2,t3,t4,t5,t6,project,operator,t,tuple7,t0,t1,t2,t3,t4,t5,t6,types,class,t0,type0,class,t1,type1,class,t2,type2,class,t3,type3,class,t4,type4,class,t5,type5,class,t6,type6,class,types,type0,type1,type2,type3,type4,type5,type6,if,types,length,this,field,indexes,length,throw,new,illegal,argument,exception,numbers,of,projected,fields,and,types,do,not,match,type,information,f,types,extract,field,types,field,indexes,types,ds,get,type,tuple,type,info,tuple7,t0,t1,t2,t3,t4,t5,t6,t,type,new,tuple,type,info,tuple7,t0,t1,t2,t3,t4,t5,t6,f,types,return,new,project,operator,t,tuple7,t0,t1,t2,t3,t4,t5,t6,this,ds,this,field,indexes,t,type
ProjectOperator -> Projection -> public <T0, T1, T2, T3, T4, T5, T6> ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>> types(Class<T0> type0, Class<T1> type1, Class<T2> type2, Class<T3> type3, Class<T4> type4, Class<T5> type5, Class<T6> type6);1406821655;Projects a {@link Tuple} {@link DataSet} to the previously selected fields._Requires the classes of the fields of the resulting Tuples.__@param type0 The class of field '0' of the result Tuples._@param type1 The class of field '1' of the result Tuples._@param type2 The class of field '2' of the result Tuples._@param type3 The class of field '3' of the result Tuples._@param type4 The class of field '4' of the result Tuples._@param type5 The class of field '5' of the result Tuples._@param type6 The class of field '6' of the result Tuples._@return The projected DataSet.__@see Tuple_@see DataSet;public <T0, T1, T2, T3, T4, T5, T6> ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>> types(Class<T0> type0, Class<T1> type1, Class<T2> type2, Class<T3> type3, Class<T4> type4, Class<T5> type5, Class<T6> type6) {_			Class<?>[] types = {type0, type1, type2, type3, type4, type5, type6}__			if(types.length != this.fieldIndexes.length) {_				throw new IllegalArgumentException("Numbers of projected fields and types do not match.")__			}_			_			TypeInformation<?>[] fTypes = extractFieldTypes(fieldIndexes, types, ds.getType())__			TupleTypeInfo<Tuple7<T0, T1, T2, T3, T4, T5, T6>> tType = new TupleTypeInfo<Tuple7<T0, T1, T2, T3, T4, T5, T6>>(fTypes)___			return new ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>>(this.ds, this.fieldIndexes, tType)__		};projects,a,link,tuple,link,data,set,to,the,previously,selected,fields,requires,the,classes,of,the,fields,of,the,resulting,tuples,param,type0,the,class,of,field,0,of,the,result,tuples,param,type1,the,class,of,field,1,of,the,result,tuples,param,type2,the,class,of,field,2,of,the,result,tuples,param,type3,the,class,of,field,3,of,the,result,tuples,param,type4,the,class,of,field,4,of,the,result,tuples,param,type5,the,class,of,field,5,of,the,result,tuples,param,type6,the,class,of,field,6,of,the,result,tuples,return,the,projected,data,set,see,tuple,see,data,set;public,t0,t1,t2,t3,t4,t5,t6,project,operator,t,tuple7,t0,t1,t2,t3,t4,t5,t6,types,class,t0,type0,class,t1,type1,class,t2,type2,class,t3,type3,class,t4,type4,class,t5,type5,class,t6,type6,class,types,type0,type1,type2,type3,type4,type5,type6,if,types,length,this,field,indexes,length,throw,new,illegal,argument,exception,numbers,of,projected,fields,and,types,do,not,match,type,information,f,types,extract,field,types,field,indexes,types,ds,get,type,tuple,type,info,tuple7,t0,t1,t2,t3,t4,t5,t6,t,type,new,tuple,type,info,tuple7,t0,t1,t2,t3,t4,t5,t6,f,types,return,new,project,operator,t,tuple7,t0,t1,t2,t3,t4,t5,t6,this,ds,this,field,indexes,t,type
ProjectOperator -> Projection -> public <T0, T1, T2, T3, T4, T5, T6> ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>> types(Class<T0> type0, Class<T1> type1, Class<T2> type2, Class<T3> type3, Class<T4> type4, Class<T5> type5, Class<T6> type6);1411399886;Projects a {@link Tuple} {@link DataSet} to the previously selected fields._Requires the classes of the fields of the resulting Tuples.__@param type0 The class of field '0' of the result Tuples._@param type1 The class of field '1' of the result Tuples._@param type2 The class of field '2' of the result Tuples._@param type3 The class of field '3' of the result Tuples._@param type4 The class of field '4' of the result Tuples._@param type5 The class of field '5' of the result Tuples._@param type6 The class of field '6' of the result Tuples._@return The projected DataSet.__@see Tuple_@see DataSet;public <T0, T1, T2, T3, T4, T5, T6> ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>> types(Class<T0> type0, Class<T1> type1, Class<T2> type2, Class<T3> type3, Class<T4> type4, Class<T5> type5, Class<T6> type6) {_			Class<?>[] types = {type0, type1, type2, type3, type4, type5, type6}__			if(types.length != this.fieldIndexes.length) {_				throw new IllegalArgumentException("Numbers of projected fields and types do not match.")__			}_			_			TypeInformation<?>[] fTypes = extractFieldTypes(fieldIndexes, types, ds.getType())__			TupleTypeInfo<Tuple7<T0, T1, T2, T3, T4, T5, T6>> tType = new TupleTypeInfo<Tuple7<T0, T1, T2, T3, T4, T5, T6>>(fTypes)___			return new ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>>(this.ds, this.fieldIndexes, tType)__		};projects,a,link,tuple,link,data,set,to,the,previously,selected,fields,requires,the,classes,of,the,fields,of,the,resulting,tuples,param,type0,the,class,of,field,0,of,the,result,tuples,param,type1,the,class,of,field,1,of,the,result,tuples,param,type2,the,class,of,field,2,of,the,result,tuples,param,type3,the,class,of,field,3,of,the,result,tuples,param,type4,the,class,of,field,4,of,the,result,tuples,param,type5,the,class,of,field,5,of,the,result,tuples,param,type6,the,class,of,field,6,of,the,result,tuples,return,the,projected,data,set,see,tuple,see,data,set;public,t0,t1,t2,t3,t4,t5,t6,project,operator,t,tuple7,t0,t1,t2,t3,t4,t5,t6,types,class,t0,type0,class,t1,type1,class,t2,type2,class,t3,type3,class,t4,type4,class,t5,type5,class,t6,type6,class,types,type0,type1,type2,type3,type4,type5,type6,if,types,length,this,field,indexes,length,throw,new,illegal,argument,exception,numbers,of,projected,fields,and,types,do,not,match,type,information,f,types,extract,field,types,field,indexes,types,ds,get,type,tuple,type,info,tuple7,t0,t1,t2,t3,t4,t5,t6,t,type,new,tuple,type,info,tuple7,t0,t1,t2,t3,t4,t5,t6,f,types,return,new,project,operator,t,tuple7,t0,t1,t2,t3,t4,t5,t6,this,ds,this,field,indexes,t,type
ProjectOperator -> Projection -> public <T0, T1, T2, T3, T4, T5, T6> ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>> types(Class<T0> type0, Class<T1> type1, Class<T2> type2, Class<T3> type3, Class<T4> type4, Class<T5> type5, Class<T6> type6);1411473593;Projects a {@link Tuple} {@link DataSet} to the previously selected fields._Requires the classes of the fields of the resulting Tuples.__@param type0 The class of field '0' of the result Tuples._@param type1 The class of field '1' of the result Tuples._@param type2 The class of field '2' of the result Tuples._@param type3 The class of field '3' of the result Tuples._@param type4 The class of field '4' of the result Tuples._@param type5 The class of field '5' of the result Tuples._@param type6 The class of field '6' of the result Tuples._@return The projected DataSet.__@see Tuple_@see DataSet;public <T0, T1, T2, T3, T4, T5, T6> ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>> types(Class<T0> type0, Class<T1> type1, Class<T2> type2, Class<T3> type3, Class<T4> type4, Class<T5> type5, Class<T6> type6) {_			Class<?>[] types = {type0, type1, type2, type3, type4, type5, type6}__			if(types.length != this.fieldIndexes.length) {_				throw new IllegalArgumentException("Numbers of projected fields and types do not match.")__			}_			_			TypeInformation<?>[] fTypes = extractFieldTypes(fieldIndexes, types, ds.getType())__			TupleTypeInfo<Tuple7<T0, T1, T2, T3, T4, T5, T6>> tType = new TupleTypeInfo<Tuple7<T0, T1, T2, T3, T4, T5, T6>>(fTypes)___			return new ProjectOperator<T, Tuple7<T0, T1, T2, T3, T4, T5, T6>>(this.ds, this.fieldIndexes, tType)__		};projects,a,link,tuple,link,data,set,to,the,previously,selected,fields,requires,the,classes,of,the,fields,of,the,resulting,tuples,param,type0,the,class,of,field,0,of,the,result,tuples,param,type1,the,class,of,field,1,of,the,result,tuples,param,type2,the,class,of,field,2,of,the,result,tuples,param,type3,the,class,of,field,3,of,the,result,tuples,param,type4,the,class,of,field,4,of,the,result,tuples,param,type5,the,class,of,field,5,of,the,result,tuples,param,type6,the,class,of,field,6,of,the,result,tuples,return,the,projected,data,set,see,tuple,see,data,set;public,t0,t1,t2,t3,t4,t5,t6,project,operator,t,tuple7,t0,t1,t2,t3,t4,t5,t6,types,class,t0,type0,class,t1,type1,class,t2,type2,class,t3,type3,class,t4,type4,class,t5,type5,class,t6,type6,class,types,type0,type1,type2,type3,type4,type5,type6,if,types,length,this,field,indexes,length,throw,new,illegal,argument,exception,numbers,of,projected,fields,and,types,do,not,match,type,information,f,types,extract,field,types,field,indexes,types,ds,get,type,tuple,type,info,tuple7,t0,t1,t2,t3,t4,t5,t6,t,type,new,tuple,type,info,tuple7,t0,t1,t2,t3,t4,t5,t6,f,types,return,new,project,operator,t,tuple7,t0,t1,t2,t3,t4,t5,t6,this,ds,this,field,indexes,t,type
ProjectOperator -> Projection -> public <T0, T1, T2, T3, T4, T5, T6, T7, T8, T9> ProjectOperator<T, Tuple10<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9>> projectTuple10();1418225395;Projects a {@link Tuple} {@link DataSet} to the previously selected fields.__@return The projected DataSet.__@see Tuple_@see DataSet;public <T0, T1, T2, T3, T4, T5, T6, T7, T8, T9> ProjectOperator<T, Tuple10<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9>> projectTuple10() {_			TypeInformation<?>[] fTypes = extractFieldTypes(fieldIndexes, ds.getType())__			TupleTypeInfo<Tuple10<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9>> tType = new TupleTypeInfo<Tuple10<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9>>(fTypes)___			return new ProjectOperator<T, Tuple10<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9>>(this.ds, this.fieldIndexes, tType, this)__		};projects,a,link,tuple,link,data,set,to,the,previously,selected,fields,return,the,projected,data,set,see,tuple,see,data,set;public,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,project,operator,t,tuple10,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,project,tuple10,type,information,f,types,extract,field,types,field,indexes,ds,get,type,tuple,type,info,tuple10,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t,type,new,tuple,type,info,tuple10,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,f,types,return,new,project,operator,t,tuple10,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,this,ds,this,field,indexes,t,type,this
ProjectOperator -> Projection -> public <T0, T1, T2, T3, T4, T5, T6, T7, T8, T9> ProjectOperator<T, Tuple10<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9>> projectTuple10();1418225396;Projects a {@link Tuple} {@link DataSet} to the previously selected fields.__@return The projected DataSet.__@see Tuple_@see DataSet;public <T0, T1, T2, T3, T4, T5, T6, T7, T8, T9> ProjectOperator<T, Tuple10<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9>> projectTuple10() {_			TypeInformation<?>[] fTypes = extractFieldTypes(fieldIndexes, ds.getType())__			TupleTypeInfo<Tuple10<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9>> tType = new TupleTypeInfo<Tuple10<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9>>(fTypes)___			return new ProjectOperator<T, Tuple10<T0, T1, T2, T3, T4, T5, T6, T7, T8, T9>>(this.ds, this.fieldIndexes, tType, this)__		};projects,a,link,tuple,link,data,set,to,the,previously,selected,fields,return,the,projected,data,set,see,tuple,see,data,set;public,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,project,operator,t,tuple10,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,project,tuple10,type,information,f,types,extract,field,types,field,indexes,ds,get,type,tuple,type,info,tuple10,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t,type,new,tuple,type,info,tuple10,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,f,types,return,new,project,operator,t,tuple10,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,this,ds,this,field,indexes,t,type,this
